product_category,product_full_name,product_header_name,product_description,business_line,matched_categories,product_id,product_price,product_name,vendor_code,llm_validation,llm_confidence,llm_reason,llm_api_time_ms
اسموتی,اسموتی انبه آووکادو  250 میلی لیتر,اسموتی انبه آووکادو ,آب انبه، آووکادو، ارائه در بطری پلمپ شده,Ice Cream and Juice Shop,اسموتی و شیک,1375716,158750,250 میلی لیتر,5z41mm,YES,1.0,"The product name 'اسموتی انبه آووکادو' clearly indicates it is a smoothie, matching the 'انواع اسموتی و شیک' inclusion, and 'انبه آووکادو' does not imply the presence of coffee.",18109
اسموتی,اسموتی انبه آووکادو  500 میلی لیتر,اسموتی انبه آووکادو ,آب انبه، آووکادو، ارائه در بطری پلمپ شده,Ice Cream and Juice Shop,اسموتی و شیک,1375717,276500,500 میلی لیتر,5z41mm,YES,1.0,"The product name 'اسموتی انبه آووکادو' clearly indicates it is a smoothie, matching the 'انواع اسموتی و شیک' inclusion, and 'انبه آووکادو' does not imply the presence of coffee.",18109
اسموتی,اسموتی توت فرنگی 250 میلی لیتر,اسموتی توت فرنگی,توت فرنگی، ارائه در بطری پلمپ شده,Ice Cream and Juice Shop,اسموتی و شیک,1375718,79750,250 میلی لیتر,5z41mm,YES,1.0,"The product name 'اسموتی توت فرنگی' clearly indicates it is a smoothie, matching the 'انواع اسموتی و شیک' inclusion, and 'توت فرنگی' does not imply the presence of coffee.",18109
اسموتی,اسموتی توت فرنگی 500 میلی لیتر,اسموتی توت فرنگی,توت فرنگی، ارائه در بطری پلمپ شده,Ice Cream and Juice Shop,اسموتی و شیک,1375719,129500,500 میلی لیتر,5z41mm,YES,1.0,"The product name 'اسموتی توت فرنگی' clearly includes 'اسموتی' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
اسموتی,اسموتی انبه توت فرنگی 250 میلی لیتر,اسموتی انبه توت فرنگی,توت فرنگی، انبه، ارائه در بطری پلمپ شده,Ice Cream and Juice Shop,اسموتی و شیک,1375720,89750,250 میلی لیتر,5z41mm,YES,1.0,"The product name 'اسموتی انبه توت فرنگی' clearly includes 'اسموتی' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
اسموتی,اسموتی انبه توت فرنگی 500 میلی لیتر,اسموتی انبه توت فرنگی,توت فرنگی، انبه، ارائه در بطری پلمپ شده,Ice Cream and Juice Shop,اسموتی و شیک,1375721,152500,500 میلی لیتر,5z41mm,YES,1.0,"The product name 'اسموتی انبه توت فرنگی' clearly includes 'اسموتی' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک شکلات فندقی,شیک شکلات فندقی,500 میلی لیتر,Cafe,اسموتی و شیک,1374880,199000,شیک شکلات فندقی,2x4y3z,YES,1.0,"The product name 'شیک شکلات فندقی' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک پشمک,شیک پشمک,500 میلی لیتر,Cafe,اسموتی و شیک,1374881,189000,شیک پشمک,2x4y3z,YES,1.0,"The product name 'شیک پشمک' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک سوهان,شیک سوهان,500 میلی لیتر,Cafe,اسموتی و شیک,1374882,189000,شیک سوهان,2x4y3z,YES,1.0,"The product name 'شیک سوهان' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک کارامل پاپ کورن,شیک کارامل پاپ کورن,500 میلی لیتر,Cafe,اسموتی و شیک,1374883,189000,شیک کارامل پاپ کورن,2x4y3z,YES,1.0,"The product name 'شیک کارامل پاپ کورن' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک کوکی بیسکویت,شیک کوکی بیسکویت,500 میلی لیتر,Cafe,اسموتی و شیک,1374884,209000,شیک کوکی بیسکویت,2x4y3z,YES,1.0,"The product name 'شیک کوکی بیسکویت' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک تیرامیسو,شیک تیرامیسو,500 میلی لیتر,Cafe,اسموتی و شیک,1374885,199000,شیک تیرامیسو,2x4y3z,YES,0.9,"The product name 'شیک تیرامیسو' clearly includes 'شیک' which matches the INCLUDES rule, and the name 'تیرامیسو' does not explicitly contain 'قهوه' to match the EXCLUDES rule, despite tiramisu often containing coffee.",20015
شیک,شیک پسته آروما,شیک پسته آروما,500 میلی لیتر,Cafe,اسموتی و شیک,1374886,289000,شیک پسته آروما,2x4y3z,YES,1.0,"The product name 'شیک پسته آروما' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک وانیل,شیک وانیل,500 میلی لیتر,Cafe,اسموتی و شیک,1374879,159000,شیک وانیل,2x4y3z,YES,1.0,"The product name 'شیک وانیل' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک نسکافه,شیک نسکافه,360 میلی لیتر,Cafe,اسموتی و شیک,1372713,150000,شیک نسکافه,594lk1,NO,1.0,"The product name 'شیک نسکافه' includes 'شیک' matching the INCLUDES rule, but 'نسکافه' (Nescafe) is a widely recognized form of coffee, thus matching the EXCLUDES rule 'هرچیزی که قهوه دارد'.",20015
شیک,شیک بادام زمینی,شیک بادام زمینی,360 میلی لیتر,Cafe,اسموتی و شیک,1372712,150000,شیک بادام زمینی,594lk1,YES,1.0,"The product name 'شیک بادام زمینی' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک نوتلا,شیک نوتلا,360 میلی لیتر,Cafe,اسموتی و شیک,1372714,170000,شیک نوتلا,594lk1,YES,1.0,"The product name 'شیک نوتلا' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک توت فرنگی,شیک توت فرنگی,360 میلی لیتر,Cafe,اسموتی و شیک,1372735,150000,شیک توت فرنگی,594lk1,YES,1.0,"The product name 'شیک توت فرنگی' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک پروتئین,شیک پروتئین,360 میلی لیتر,Cafe,اسموتی و شیک,1372734,175000,شیک پروتئین,594lk1,YES,1.0,"The product name 'شیک پروتئین' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک دبل چاکلت,شیک دبل چاکلت,360 میلی لیتر,Cafe,اسموتی و شیک,1372733,150000,شیک دبل چاکلت,594lk1,YES,1.0,"The product name 'شیک دبل چاکلت' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک لوتوس,شیک لوتوس,360 میلی لیتر,Cafe,اسموتی و شیک,1372739,175000,شیک لوتوس,594lk1,YES,1.0,"The product name 'شیک لوتوس' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک شکلات,شیک شکلات,360 میلی لیتر,Cafe,اسموتی و شیک,1372738,150000,شیک شکلات,594lk1,YES,1.0,"The product name 'شیک شکلات' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک موز شکلات,شیک موز شکلات,360 میلی لیتر,Cafe,اسموتی و شیک,1372737,160000,شیک موز شکلات,594lk1,YES,1.0,"The product name 'شیک موز شکلات' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک اسپرسو,شیک اسپرسو,360 میلی لیتر,Cafe,اسموتی و شیک,1372736,150000,شیک اسپرسو,594lk1,NO,1.0,"The product name 'شیک اسپرسو' includes 'شیک' matching the INCLUDES rule, but 'اسپرسو' (Espresso) is a type of coffee, thus clearly matching the EXCLUDES rule 'هرچیزی که قهوه دارد'.",20015
شیک,شیک انبه 	400 میلی لیتر,شیک انبه,400 میلی لیتر ,Cafe,اسموتی و شیک,1383844,199000,	400 میلی لیتر,2llog7,YES,1.0,"The product name 'شیک انبه' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک نوتلا,شیک نوتلا,400 میلی لیتر,Cafe,اسموتی و شیک,1370637,160000,شیک نوتلا,2llog7,YES,1.0,"The product name 'شیک نوتلا' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک شکلات,شیک شکلات,400 میلی لیتر,Cafe,اسموتی و شیک,1370640,145000,شیک شکلات,2llog7,YES,1.0,"The product name 'شیک شکلات' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک بادام زمینی,شیک بادام زمینی,400 میلی لیتر,Cafe,اسموتی و شیک,1370638,170000,شیک بادام زمینی,2llog7,YES,1.0,"The product name 'شیک بادام زمینی' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک موز,شیک موز,400 میلی لیتر,Cafe,اسموتی و شیک,1370644,130000,شیک موز,2llog7,YES,1.0,"The product name 'شیک موز' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک شاتوت,شیک شاتوت,400 میلی لیتر,Cafe,اسموتی و شیک,1370639,170000,شیک شاتوت,2llog7,YES,1.0,"The product name 'شیک شاتوت' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک شکلات,شیک شکلات,400 میلی لیتر,Restaurant,اسموتی و شیک,1369350,110000,شیک شکلات,5k6wz4,YES,1.0,"The product name 'شیک شکلات' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک توت فرنگی,شیک توت فرنگی,400 میلی لیتر,Restaurant,اسموتی و شیک,1369345,120000,شیک توت فرنگی,5k6wz4,YES,1.0,"The product name 'شیک توت فرنگی' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک موز شکلات,شیک موز شکلات,400 میلی لیتر,Restaurant,اسموتی و شیک,1369346,120000,شیک موز شکلات,5k6wz4,YES,1.0,"The product name 'شیک موز شکلات' clearly includes 'شیک' which matches the INCLUDES rule, and does not contain 'قهوه' to match the EXCLUDES rule.",20015
شیک,شیک کرنبری,شیک کرنبری,400 میلی لیتر,Restaurant,اسموتی و شیک,1369347,120000,شیک کرنبری,5k6wz4,YES,1.0,"The product name 'شیک کرنبری' clearly indicates it is a shake and does not contain coffee, matching INCLUDES and not matching EXCLUDES.",16197
شیک,شیک بادام زمینی,شیک بادام زمینی,400 میلی لیتر,Restaurant,اسموتی و شیک,1369344,130000,شیک بادام زمینی,5k6wz4,YES,1.0,"The product name 'شیک بادام زمینی' clearly indicates it is a shake and does not contain coffee, matching INCLUDES and not matching EXCLUDES.",16197
شیک,شیک انبه,شیک انبه,400 میلی لیتر,Restaurant,اسموتی و شیک,1369348,120000,شیک انبه,5k6wz4,YES,1.0,"The product name 'شیک انبه' clearly indicates it is a shake and does not contain coffee, matching INCLUDES and not matching EXCLUDES.",16197
شیک,شیک کافئین,شیک کافئین,400 میلی لیتر,Restaurant,اسموتی و شیک,1369349,120000,شیک کافئین,5k6wz4,YES,1.0,"The product name 'شیک کافئین' clearly indicates it is a shake and does not explicitly state it contains coffee, matching INCLUDES and not matching EXCLUDES.",16197
شیک,شیک وانیل,شیک وانیل,500 میلی لیتر,Cafe,اسموتی و شیک,1370947,150000,شیک وانیل,5rwz78,YES,1.0,"The product name 'شیک وانیل' clearly indicates it is a shake and does not contain coffee, matching INCLUDES and not matching EXCLUDES.",16197
شیک,شیک بادام زمینی,شیک بادام زمینی,500 میلی لیتر,Cafe,اسموتی و شیک,1370945,160000,شیک بادام زمینی,5rwz78,YES,1.0,"The product name 'شیک بادام زمینی' clearly indicates it is a shake and does not contain coffee, matching INCLUDES and not matching EXCLUDES.",16197
شیک,شیک نوتلا,شیک نوتلا,500 میلی لیتر,Cafe,اسموتی و شیک,1370943,160000,شیک نوتلا,5rwz78,YES,1.0,"The product name 'شیک نوتلا' clearly indicates it is a shake and does not contain coffee, matching INCLUDES and not matching EXCLUDES.",16197
