product_category,product_full_name,product_header_name,product_description,business_line,matched_categories,product_id,product_price,product_name,vendor_code,llm_validation,llm_confidence,llm_reason,llm_api_time_ms
سالاد و پیش غذا,سالاد سزار سوخاری,سالاد سزار سوخاری,یک نفره، 180 گرم سینه مرغ سوخاری، کاهو، پنیر پارمسان، سس سزار، نان تست سیر,Restaurant,اسنک و میان وعده,1422226,415000,سالاد سزار سوخاری,2g7yop,NO,1.0,The product name 'سالاد سزار سوخاری' clearly matches 'سالاد ها' in the EXCLUDES list.,25169.0
سالاد و پیش غذا,سالاد سزار گریل,سالاد سزار گریل,یک نفره، 180 گرم سینه مرغ گریل شده، کاهو، پنیر پارمسان، سس سزار، نان تست سیر,Restaurant,اسنک و میان وعده,1422227,410000,سالاد سزار گریل,2g7yop,NO,1.0,The product name 'سالاد سزار گریل' clearly matches 'سالاد ها' in the EXCLUDES list.,25169.0
ساندویچ سرد,سالاد ماکارونی پرسی,سالاد ماکارونی پرسی,مرغ ریش شده، ژامبون ۸۰ درصد گوشت ریش شده، ذرت، فلفل دلمه و سس مایونز کم چرب بیژن ,Restaurant,اسنک و میان وعده,1561527,245000,سالاد ماکارونی پرسی,5mkn3z,NO,1.0,The product name 'سالاد ماکارونی پرسی' clearly matches 'سالاد ها' in the EXCLUDES list.,25169.0
فینگرفود,سینی مزه فینگرفود,سینی مزه فینگرفود,بورک پنیری، ژامبون گوشت 90 درصد، بیبی کورن، ژامبون مرغ 90 درصد، زیتون، گوجه گیلاسی، هویج خلالی، خیارشور درجه یک، در یک سینی شکیل 35*50 سانتی متری,Restaurant,اسنک و میان وعده,1328562,2200000,سینی مزه فینگرفود,2o179w,NO,1.0,"Although 'فینگرفود' and 'بورک' are in INCLUDES, the product description explicitly lists 'زیتون' which is in the EXCLUDES list.",25169.0
میان وعده,اشترودل گوشت و قارچ,اشترودل گوشت و قارچ,,Cafe,اسنک و میان وعده,1371668,120000,اشترودل گوشت و قارچ,2mknw8,YES,1.0,The product name 'اشترودل گوشت و قارچ' clearly matches 'اشترودل' in the INCLUDES list and does not match any EXCLUDES rules.,25169.0
میان وعده,اشترودل مرغ,اشترودل مرغ,,Cafe,اسنک و میان وعده,1371669,120000,اشترودل مرغ,2mknw8,YES,1.0,The product name 'اشترودل مرغ' clearly matches 'اشترودل' in the INCLUDES list and does not match any EXCLUDES rules.,25169.0
پنینی,پنینی مرغ و اسفناج,پنینی مرغ و اسفناج,فیله مرغ گریل، اسفناج، سس سیر، نان چیاباتا، پنیر گودا,Restaurant,اسنک و میان وعده,1498639,259000,پنینی مرغ و اسفناج,56rkpn,YES,1.0,The product name 'پنینی مرغ و اسفناج' clearly matches 'پنینی' in the INCLUDES list and does not match any EXCLUDES rules.,25169.0
پنینی,پنینی مرغ کاری,پنینی مرغ کاری,فیله مرغ گریل، سس کاری و فلفل چیلی، سس سیر، نان چیاباتا، پنیر گودا,Restaurant,اسنک و میان وعده,1498640,259000,پنینی مرغ کاری,56rkpn,YES,1.0,The product name 'پنینی مرغ کاری' clearly matches 'پنینی' in the INCLUDES list and does not match any EXCLUDES rules.,25169.0
پنینی,پنینی مرغ و پستو,پنینی مرغ و پستو,"فیله مرغ گریل، سس پستو، سس سیر، نان چیاباتا، پنیرگودا

",Restaurant,اسنک و میان وعده,1498641,259000,پنینی مرغ و پستو,56rkpn,YES,1.0,The product name 'پنینی مرغ و پستو' clearly matches 'پنینی' in the INCLUDES list and does not match any EXCLUDES rules.,25169.0
پنینی,پنینی چیکن استراگانف,پنینی چیکن استراگانف,"فیله مرغ گریل شده، سس قارچ و خامه مخصوص، نان چیاباتا، پنیر گودا، سس سیر (بدون دورچین)

",Restaurant,اسنک و میان وعده,1498643,269000,پنینی چیکن استراگانف,56rkpn,YES,1.0,The product name 'پنینی چیکن استراگانف' clearly matches 'پنینی' in the INCLUDES list and does not match any EXCLUDES rules.,25169.0
سالاد و پیش غذا,سالاد ماکارونی,سالاد ماکارونی,150 گرم، ژامبون گوشت 90 درصد، نخود فرنگی، ذرت، پنه، سس مایونز,Restaurant,اسنک و میان وعده,1382672,40000,سالاد ماکارونی,2z4op3,NO,1.0,The product name 'سالاد ماکارونی' clearly matches 'سالاد ها' in the EXCLUDES list.,25169.0
میان وعده ,چیز تست بیکن,چیز تست بیکن,نان فرانسوی چاودار، بیکن دودی، سس مخصوص، خشخاش، ریحون، پنیر گودا,Cafe,اسنک و میان وعده,1364660,163000,چیز تست بیکن,2x41y3,YES,1.0,The product name 'چیز تست بیکن' clearly matches 'تست' in the INCLUDES list and does not match any EXCLUDES rules.,25169.0
میان وعده ,چیز تست ژامبون گوشت,چیز تست ژامبون گوشت,نان فرانسوی چاودار، ژامبون گوشت ۹۰ درصد دودی، سس مخصوص، خشخاش، ریحون، پنیر گودا,Cafe,اسنک و میان وعده,1364661,139000,چیز تست ژامبون گوشت,2x41y3,YES,1.0,The product name 'چیز تست ژامبون گوشت' clearly matches 'تست' in the INCLUDES list and does not match any EXCLUDES rules.,25169.0
میان وعده ,چیز تست بوقلمون,چیز تست بوقلمون,نان فرانسوی چاودار، بوقلمون فراوری شده، سس مخصوص، خشخاش، ریحون، پنیر گودا,Cafe,اسنک و میان وعده,1364662,145000,چیز تست بوقلمون,2x41y3,YES,1.0,The product name 'چیز تست بوقلمون' clearly matches 'تست' in the INCLUDES list and does not match any EXCLUDES rules.,25169.0
کلاب,تست لوتوس موز  سینگل (یک عدد نان تست),تست لوتوس موز ,نان تست، کره بیسکوییت لوتوس، یک عدد موز,Cafe,اسنک و میان وعده,1364604,65000,سینگل (یک عدد نان تست),2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست لوتوس موز  دبل (دو عدد نان تست),تست لوتوس موز ,نان تست، کره بیسکوییت لوتوس، یک عدد موز,Cafe,اسنک و میان وعده,1364605,168000,دبل (دو عدد نان تست),2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست ژامبون گوشت دودی چهار نان تست,تست ژامبون گوشت دودی,نان تست، سس مخصوص، پنیر گودا، ژامبون گوشت دودی 70 درصد، گوجه، خیارشور، ریحان,Cafe,اسنک و میان وعده,1364606,255000,چهار نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست ژامبون گوشت دودی دو نان تست,تست ژامبون گوشت دودی,نان تست، سس مخصوص، پنیر گودا، ژامبون گوشت دودی 70 درصد، گوجه، خیارشور، ریحان,Cafe,اسنک و میان وعده,1364607,134000,دو نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست ژامبون مرغ دودی دو نان تست,تست ژامبون مرغ دودی,نان تست، سس مخصوص، پنیر گودا، ژامبون مرغ دودی 70 درصد، گوجه، خیارشور، ریحان,Cafe,اسنک و میان وعده,1364608,116000,دو نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست ژامبون مرغ دودی چهار نان تست,تست ژامبون مرغ دودی,نان تست، سس مخصوص، پنیر گودا، ژامبون مرغ دودی 70 درصد، گوجه، خیارشور، ریحان,Cafe,اسنک و میان وعده,1364609,193000,چهار نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست بوقلمون دو نان تست,تست بوقلمون,نان تست، سس مخصوص، پنیر گودا، بوقلمون، خیارشور، ریحان,Cafe,اسنک و میان وعده,1364610,149000,دو نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست بوقلمون چهار نان تست,تست بوقلمون,نان تست، سس مخصوص، پنیر گودا، بوقلمون، خیارشور، ریحان,Cafe,اسنک و میان وعده,1364611,282000,چهار نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,پنیر سبزی گردو,پنیر سبزی گردو,دبل (دو عدد نان تست)، نان تست، پنیر، سبزی، گردو,Cafe,اسنک و میان وعده,1364591,65000,پنیر سبزی گردو,2x41y3,YES,1.0,"The product is clearly a type of 'تست' (toast) with 'نان تست' (toast bread) mentioned, which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست شاتوت دو عدد نان تست,تست شاتوت,نان تست، پنیر خامه ای یا کره، مربای شاتوت,Cafe,اسنک و میان وعده,1364592,92000,دو عدد نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست شاتوت چهار عدد نان تست,تست شاتوت,نان تست، پنیر خامه ای یا کره، مربای شاتوت,Cafe,اسنک و میان وعده,1364593,165000,چهار عدد نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست آلبالو دو عدد نان تست,تست آلبالو,نان تست، پنیر خامه ای یا کره، مربای آلبالو,Cafe,اسنک و میان وعده,1364594,92000,دو عدد نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست آلبالو چهار عدد نان تست,تست آلبالو,نان تست، پنیر خامه ای یا کره، مربای آلبالو,Cafe,اسنک و میان وعده,1364595,165000,چهار عدد نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست توت فرنگی دو عدد نان تست,تست توت فرنگی,نان تست، پنیر خامه ای یا کره، مربای توت فرنگی,Cafe,اسنک و میان وعده,1364596,92000,دو عدد نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست توت فرنگی چهار عدد نان تست,تست توت فرنگی,نان تست، پنیر خامه ای یا کره، مربای توت فرنگی,Cafe,اسنک و میان وعده,1364597,165000,چهار عدد نان تست,2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست پنیر بادام زمینی دو نان تست,تست پنیر بادام زمینی,پنیر خامه ای، بادام زمینی,Cafe,اسنک و میان وعده,1364598,89000,دو نان تست,2x41y3,YES,0.9,"The product is clearly a type of 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست پنیر بادام زمینی چهار نان تست,تست پنیر بادام زمینی,پنیر خامه ای، بادام زمینی,Cafe,اسنک و میان وعده,1364599,157000,چهار نان تست,2x41y3,YES,0.9,"The product is clearly a type of 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
کلاب,تست نوتلا موز دبل (دو عدد نان تست),تست نوتلا موز,نان تست، ۵۰ گرم شکلات نوتلا، یک عدد موز کامل,Cafe,اسنک و میان وعده,1364601,174000,دبل (دو عدد نان تست),2x41y3,YES,1.0,"The product name clearly indicates 'تست' (toast), which is explicitly included, and it does not match any excluded categories.",31480.0
